,Identified_Name,Identified_dist
0,Desconocido,1.1747466325759888
1,Desconocido,1.1863495111465454
2,Desconocido,1.1884993314743042
3,Desconocido,1.217758059501648
4,Desconocido,1.2562190294265747
5,Desconocido,1.1996266841888428
6,Desconocido,1.2119345664978027
7,Desconocido,1.222269892692566
8,Desconocido,1.233303189277649
9,Desconocido,1.233067274093628
10,Desconocido,1.2375962734222412
11,Desconocido,1.1962214708328247
